343.00003	10390.00079	10.39000079
343.1	10394.64623	10.39464623
343.2	10389.74822	10.38974822
343.30003	10387.24333	10.38724333
343.40003	10391.77328	10.39177328
343.50003	10390.535	10.390535
343.6	10391.21896	10.39121896
343.7	10391.9223	10.3919223
343.80003	10394.43016	10.39443016
343.90003	10394.0092	10.3940092
344.00003	10390.95148	10.39095148
344.1	10394.97033	10.39497033
344.2	10393.88254	10.39388254
344.30003	10392.64351	10.39264351
344.40003	10396.03204	10.39603204
344.50003	10396.28014	10.39628014
344.6	10398.05114	10.39805114
344.7	10393.58526	10.39358526
344.80003	10394.6127	10.3946127
344.90003	10398.2538	10.3982538
345.00003	10395.86961	10.39586961
345.1	10398.29031	10.39829031
345.2	10398.52649	10.39852649
345.30003	10401.20944	10.40120944
345.40003	10395.86663	10.39586663
345.50003	10397.3195	10.3973195
345.6	10400.02257	10.40002257
345.7	10396.80019	10.39680019
345.80003	10399.9123	10.3999123
345.90003	10398.74405	10.39874405
346.00003	10403.86334	10.40386334
346.1	10398.68966	10.39868966
346.2	10398.77757	10.39877757
346.30003	10403.59586	10.40359586
346.40003	10399.50252	10.39950252
346.50003	10402.26966	10.40226966
346.6	10401.15505	10.40115505
346.7	10406.92553	10.40692553
346.80003	10402.39036	10.40239036
346.90003	10401.54323	10.40154323
347.00003	10405.78634	10.40578634
347.1	10403.72103	10.40372103
347.2	10405.02712	10.40502712
347.30003	10403.56159	10.40356159
347.40003	10409.28811	10.40928811
347.50003	10404.07419	10.40407419
347.6	10402.90147	10.40290147
347.7	10407.73392	10.40773392
347.80003	10405.88468	10.40588468
347.90003	10406.30937	10.40630937
348.00003	10405.26256	10.40526256
348.1	10406.96204	10.40696204
348.2	10407.20418	10.40720418
348.30003	10403.76425	10.40376425
348.40003	10408.04237	10.40804237
348.50003	10406.60441	10.40660441
348.6	10406.90094	10.40690094
348.7	10407.69517	10.40769517
348.80003	10407.81289	10.40781289
348.90003	10410.22241	10.41022241
349.00003	10405.25287	10.40525287
349.1	10408.46407	10.40846407
349.2	10410.9399	10.4109399
349.30003	10408.66822	10.40866822
349.40003	10410.82144	10.41082144
349.50003	10409.76346	10.40976346
349.6	10412.39351	10.41239351
349.7	10408.15338	10.40815338
349.80003	10410.33641	10.41033641
349.90003	10413.72865	10.41372865
350.00003	10411.38396	10.41138396
350.1	10413.43063	10.41343063
350.2	10411.92487	10.41192487
350.30003	10416.01375	10.41601375
350.40003	10410.13449	10.41013449
350.50003	10411.12691	10.41112691
350.6	10416.5934	10.4165934
350.7	10412.64683	10.41264683
350.80003	10415.01164	10.41501164
350.90003	10414.19804	10.41419804
351.00003	10417.36603	10.41736603
351.1	10411.46815	10.41146815
351.2	10412.0858	10.4120858
351.30003	10417.52547	10.41752547
351.40003	10414.1295	10.4141295
351.50003	10418.34578	10.41834578
351.6	10416.99573	10.41699573
351.7	10418.73991	10.41873991
351.80003	10414.11012	10.41411012
351.90003	10414.51022	10.41451022
352.00003	10419.59226	10.41959226
352.1	10416.93985	10.41693985
352.2	10420.14286	10.42014286
352.30003	10417.65809	10.41765809
352.40003	10421.62701	10.42162701
352.50003	10417.67001	10.41767001
352.6	10415.17258	10.41517258
352.7	10421.33942	10.42133942
352.80003	10418.64976	10.41864976
352.90003	10421.25747	10.42125747
353.00003	10420.62566	10.42062566
353.1	10422.80197	10.42280197
353.2	10420.06165	10.42006165
353.30003	10416.30059	10.41630059
353.40003	10421.88331	10.42188331
353.50003	10421.31335	10.42131335
353.6	10422.89212	10.42289212
353.7	10422.07628	10.42207628
353.80003	10424.36361	10.42436361
353.90003	10422.17091	10.42217091
354.00003	10418.22881	10.41822881
354.1	10422.28043	10.42228043
354.2	10423.94862	10.42394862
354.30003	10423.64165	10.42364165
354.40003	10423.87709	10.42387709
354.50003	10425.11463	10.42511463
354.6	10425.11463	10.42511463
354.7	10420.5966	10.4205966
354.80003	10423.05678	10.42305678
354.90003	10426.40209	10.42640209
355.00003	10424.4262	10.4244262
355.1	10425.14965	10.42514965
355.2	10426.71055	10.42671055
355.30003	10428.22227	10.42822227
355.40003	10423.13203	10.42313203
355.50003	10422.71107	10.42271107
355.6	10428.46367	10.42846367
355.7	10425.79487	10.42579487
355.80003	10426.76643	10.42676643
355.90003	10428.04495	10.42804495
356.00003	10430.20338	10.43020338
356.1	10424.18182	10.42418182
356.2	10424.73614	10.42473614
356.30003	10429.14614	10.42914614
356.40003	10427.52042	10.42752042
356.50003	10428.10157	10.42810157
356.6	10428.14925	10.42814925
356.7	10432.74999	10.43274999
356.80003	10426.37005	10.42637005
356.90003	10426.27469	10.42627469
357.00003	10429.96347	10.42996347
357.1	10428.0211	10.4280211
357.2	10430.1922	10.4301922
357.30003	10429.72505	10.42972505
357.40003	10433.98306	10.43398306
357.50003	10428.57617	10.42857617
357.6	10427.61207	10.42761207
357.7	10430.81656	10.43081656
357.80003	10429.75038	10.42975038
357.90003	10431.41261	10.43141261
358.00003	10431.18984	10.43118984
358.1	10435.28765	10.43528765
358.2	10430.80464	10.43080464
358.30003	10428.58958	10.42858958
358.40003	10432.63748	10.43263748
358.50003	10430.83668	10.43083668
358.6	10431.07808	10.43107808
358.7	10431.76129	10.43176129
358.80003	10434.14548	10.43414548
358.90003	10432.99735	10.43299735
359.00003	10429.40244	10.42940244
359.1	10433.24918	10.43324918
359.2	10431.97662	10.43197662
359.30003	10430.22871	10.43022871
359.40003	10434.15889	10.43415889
359.50003	10434.11568	10.43411568
359.6	10436.00366	10.43600366
359.7	10430.95514	10.43095514
359.80003	10432.15021	10.43215021
359.90003	10435.32267	10.43532267
360.00003	10433.08973	10.43308973
360.1	10435.39569	10.43539569
360.2	10434.46362	10.43446362
360.30003	10438.13676	10.43813676
360.40003	10432.59874	10.43259874
360.50003	10434.68937	10.43468937
360.6	10437.01991	10.43701991
360.7	10433.74538	10.43374538
360.80003	10436.57735	10.43657735
360.90003	10435.49106	10.43549106
361.00003	10439.55982	10.43955982
361.1	10434.28704	10.43428704
361.2	10434.1507	10.4341507
361.30003	10438.86989	10.43886989
361.40003	10434.59773	10.43459773
361.50003	10436.9469	10.4369469
361.6	10435.70414	10.43570414
361.7	10440.95233	10.44095233
361.80003	10435.50447	10.43550447
361.90003	10434.71843	10.43471843
362.00003	10438.44819	10.43844819
362.1	10436.41493	10.43641493
362.2	10437.06015	10.43706015
362.30003	10435.4769	10.4354769
362.40003	10440.3466	10.4403466
362.50003	10435.58791	10.43558791
362.6	10433.92196	10.43392196
362.7	10438.85276	10.43885276
362.80003	10436.60119	10.43660119
362.90003	10436.38587	10.43638587
363.00003	10435.35918	10.43535918
363.1	10436.39556	10.43639556
363.2	10436.93945	10.43693945
363.30003	10433.44438	10.43344438
363.40003	10437.83352	10.43783352
363.50003	10435.42773	10.43542773
363.6	10435.73096	10.43573096
363.7	10436.15192	10.43615192
363.80003	10436.31509	10.43631509
363.90003	10437.40883	10.43740883
364.00003	10432.15618	10.43215618
364.1	10435.45678	10.43545678
364.2	10436.73232	10.43673232
364.30003	10435.05371	10.43505371
364.40003	10436.26666	10.43626666
364.50003	10434.51428	10.43451428
364.6	10436.33744	10.43633744
364.7	10431.40292	10.43140292
364.80003	10432.74105	10.43274105
364.90003	10436.6377	10.4366377
365.00003	10433.45183	10.43345183
365.1	10435.11555	10.43511555
365.2	10433.42501	10.43342501
365.30003	10437.0147	10.4370147
365.40003	10430.82178	10.43082178
365.50003	10432.18598	10.43218598
365.6	10437.26653	10.43726653
365.7	10432.69783	10.43269783
365.80003	10434.55303	10.43455303
365.90003	10433.78562	10.43378562
366.00003	10436.15043	10.43615043
366.1	10429.34954	10.42934954
366.2	10429.66768	10.42966768
366.30003	10434.68639	10.43468639
366.40003	10431.41335	10.43141335
366.50003	10434.09482	10.43409482
366.6	10431.80525	10.43180525
366.7	10433.66566	10.43366566
366.80003	10428.04644	10.42804644
366.90003	10427.69626	10.42769626
367.00003	10432.48102	10.43248102
367.1	10429.91281	10.42991281
367.2	10432.16065	10.43216065
367.30003	10429.73846	10.42973846
367.40003	10432.23664	10.43223664
367.50003	10428.7371	10.4287371
367.6	10425.87161	10.42587161
367.7	10431.82313	10.43182313
367.80003	10429.31378	10.42931378
367.90003	10431.09745	10.43109745
368.00003	10430.1855	10.4301855
368.1	10431.47594	10.43147594
368.2	10428.89804	10.42889804
368.30003	10424.97531	10.42497531
368.40003	10429.64682	10.42964682
368.50003	10429.03587	10.42903587
368.6	10430.66159	10.43066159
368.7	10429.41585	10.42941585
368.80003	10431.74863	10.43174863
368.90003	10428.43163	10.42843163
369.00003	10423.92105	10.42392105
369.1	10428.23717	10.42823717
369.2	10428.33552	10.42833552
369.30003	10427.18515	10.42718515
369.40003	10427.31032	10.42731032
369.50003	10427.94809	10.42794809
369.6	10427.31702	10.42731702
369.7	10422.61794	10.42261794
369.80003	10424.62289	10.42462289
369.90003	10426.92438	10.42692438
370.00003	10424.82704	10.42482704
370.1	10425.16381	10.42516381
370.2	10426.22775	10.42622775
370.30003	10427.05923	10.42705923
370.40003	10421.39456	10.42139456
370.50003	10420.57425	10.42057425
370.6	10425.76209	10.42576209
370.7	10423.82047	10.42382047
370.80003	10423.79513	10.42379513
370.90003	10424.31816	10.42431816
371.00003	10426.60028	10.42660028
371.1	10420.30007	10.42030007
371.2	10420.10561	10.42010561
371.30003	10424.21758	10.42421758
371.40003	10422.02562	10.42202562
371.50003	10422.53301	10.42253301
371.6	10421.94664	10.42194664
371.7	10425.90141	10.42590141
371.80003	10418.88222	10.41888222
371.90003	10418.03733	10.41803733
372.00003	10421.67023	10.42167023
372.1	10419.26146	10.41926146
372.2	10421.25747	10.42125747
372.30003	10420.26281	10.42026281
372.40003	10424.97903	10.42497903
372.50003	10419.21973	10.41921973
372.6	10417.483	10.417483
372.7	10420.72773	10.42072773
372.80003	10419.9551	10.4199551
372.90003	10420.9967	10.4209967
373.00003	10419.76884	10.41976884
373.1	10423.51723	10.42351723
373.2	10418.4702	10.4184702
373.30003	10415.62557	10.41562557
373.40003	10419.1497	10.4191497
373.50003	10417.18945	10.41718945
373.6	10417.27737	10.41727737
373.7	10417.74824	10.41774824
373.80003	10418.99621	10.41899621
373.90003	10417.93898	10.41793898
374.00003	10414.25243	10.41425243
374.1	10416.62842	10.41662842
374.2	10415.31414	10.41531414
374.30003	10412.79212	10.41279212
374.40003	10415.80737	10.41580737
374.50003	10415.08466	10.41508466
374.6	10416.21044	10.41621044
374.7	10410.94586	10.41094586
374.80003	10411.04198	10.41104198
374.90003	10413.78826	10.41378826
375.00003	10410.83708	10.41083708
375.1	10412.85694	10.41285694
375.2	10411.4607	10.4114607
375.30003	10414.07958	10.41407958
375.40003	10408.59371	10.40859371
375.50003	10409.10557	10.40910557
375.6	10410.97417	10.41097417
375.7	10407.19524	10.40719524
375.80003	10410.10171	10.41010171
375.90003	10407.61918	10.40761918
376.00003	10411.99192	10.41199192
376.1	10406.29297	10.40629297
376.2	10406.04711	10.40604711
376.30003	10409.62636	10.40962636
376.40003	10404.94367	10.40494367
376.50003	10406.15439	10.40615439
376.6	10404.75368	10.40475368
376.7	10408.98189	10.40898189
376.80003	10403.85589	10.40385589
376.90003	10402.61611	10.40261611
377.00003	10405.8966	10.4058966
377.1	10402.13928	10.40213928
377.2	10402.52745	10.40252745
377.30003	10400.59924	10.40059924
377.40003	10404.65757	10.40465757
377.50003	10399.8147	10.3998147
377.6	10397.50725	10.39750725
377.7	10401.48586	10.40148586
377.80003	10399.12328	10.39912328
377.90003	10398.87369	10.39887369
378.00003	10396.79721	10.39679721
378.1	10397.62497	10.39762497
378.2	10397.15856	10.39715856
378.30003	10393.27905	10.39327905
378.40003	10397.04233	10.39704233
378.50003	10394.67156	10.39467156
378.6	10394.5002	10.3945002
378.7	10394.39142	10.39439142
378.80003	10393.42582	10.39342582
378.90003	10394.63133	10.39463133
379.00003	10388.59487	10.38859487
379.1	10391.11912	10.39111912
379.2	10392.26204	10.39226204
379.30003	10389.17974	10.38917974
379.40003	10389.46658	10.38946658
379.50003	10387.20906	10.38720906
379.6	10389.25275	10.38925275
379.7	10383.12465	10.38312465
379.80003	10384.1044	10.3841044
379.90003	10386.62568	10.38662568
380.00003	10382.64111	10.38264111
380.1	10383.66407	10.38366407
380.2	10381.19495	10.38119495
380.30003	10383.69909	10.38369909
380.40003	10377.33555	10.37733555
380.50003	10377.50542	10.37750542
380.6	10381.98918	10.38198918
380.7	10376.90192	10.37690192
380.80003	10378.54999	10.37854999
380.90003	10376.84083	10.37684083
381.00003	10379.07153	10.37907153
381.1	10372.22371	10.37222371
381.2	10372.08065	10.37208065
381.30003	10377.39813	10.37739813
381.40003	10372.61412	10.37261412
381.50003	10375.43043	10.37543043
381.6	10372.78846	10.37278846
381.7	10374.03569	10.37403569
381.80003	10367.86661	10.36786661
381.90003	10367.2199	10.3672199
382.00003	10371.53304	10.37153304
382.1	10367.468	10.367468
382.2	10369.27029	10.36927029
382.30003	10365.53979	10.36553979
382.40003	10367.45906	10.36745906
382.50003	10362.83001	10.36283001
382.6	10358.82384	10.35882384
382.7	10363.94238	10.36394238
382.80003	10359.96899	10.35996899
382.90003	10360.41304	10.36041304
383.00003	10358.724	10.358724
383.1	10359.76484	10.35976484
383.2	10355.32728	10.35532728
383.30003	10350.67812	10.35067812
383.40003	10355.67448	10.35567448
383.50003	10353.36703	10.35336703
383.6	10353.85504	10.35385504
383.7	10352.39398	10.35239398
383.80003	10354.30804	10.35430804
383.90003	10351.07672	10.35107672
384.00003	10345.55286	10.34555286
384.1	10347.83646	10.34783646
384.2	10348.3662	10.3483662
384.30003	10347.32386	10.34732386
384.40003	10346.1504	10.3461504
384.50003	10345.6527	10.3456527
384.6	10344.21697	10.34421697
384.7	10338.50908	10.33850908
384.80003	10339.61251	10.33961251
384.90003	10340.69955	10.34069955
385.00003	10337.2775	10.3372775
385.1	10336.70604	10.33670604
385.2	10337.0063	10.3370063
385.30003	10336.79619	10.33679619
385.40003	10330.04448	10.33004448
385.50003	10328.29285	10.32829285
385.6	10332.70881	10.33270881
385.7	10329.30464	10.32930464
385.80003	10327.99706	10.32799706
385.90003	10328.34575	10.32834575
386.00003	10330.00574	10.33000574
386.1	10322.71758	10.32271758
386.2	10321.31612	10.32131612
386.30003	10324.92369	10.32492369
386.40003	10322.04926	10.32204926
386.50003	10321.83915	10.32183915
386.6	10320.36766	10.32036766
386.7	10324.30232	10.32430232
386.80003	10316.4427	10.3164427
386.90003	10314.63593	10.31463593
387.00003	10317.48801	10.31748801
387.1	10314.08235	10.31408235
387.2	10313.77614	10.31377614
387.30003	10312.02525	10.31202525
387.40003	10314.96674	10.31496674
387.50003	10307.2226	10.3072226
387.6	10304.48526	10.30448526
387.7	10306.22125	10.30622125
387.80003	10303.55543	10.30355543
387.90003	10303.67687	10.30367687
388.00003	10301.28077	10.30128077
388.1	10304.12391	10.30412391
388.2	10298.20368	10.29820368
388.30003	10294.33906	10.29433906
388.40003	10296.89312	10.29689312
388.50003	10294.40314	10.29440314
388.6	10293.331	10.293331
388.7	10292.25737	10.29225737
388.80003	10292.69025	10.29269025
388.90003	10290.58099	10.29058099
389.00003	10285.51906	10.28551906
389.1	10287.3005	10.2873005
389.2	10284.66746	10.28466746
389.30003	10281.85636	10.28185636
389.40003	10284.52367	10.28452367
389.50003	10282.72957	10.28272957
389.6	10282.52468	10.28252468
389.7	10276.0084	10.2760084
389.80003	10275.67014	10.27567014
389.90003	10276.9047	10.2769047
390.00003	10272.79347	10.27279347
390.1	10273.12651	10.27312651
390.2	10270.64547	10.27064547
390.30003	10272.64968	10.27264968
390.40003	10265.18196	10.26518196
390.50003	10265.02699	10.26502699
390.6	10265.85996	10.26585996
390.7	10260.88074	10.26088074
390.80003	10261.48647	10.26148647
390.90003	10258.89441	10.25889441
391.00003	10261.72265	10.26172265
391.1	10254.64237	10.25464237
391.2	10253.23197	10.25323197
391.30003	10256.29267	10.25629267
391.40003	10249.73392	10.24973392
391.50003	10250.47079	10.25047079
391.6	10247.93461	10.24793461
391.7	10250.8381	10.2508381
391.80003	10243.92396	10.24392396
391.90003	10240.8506	10.2408506
392.00003	10243.57229	10.24357229
392.1	10239.64062	10.23964062
392.2	10238.87768	10.23887768
392.30003	10236.02411	10.23602411
392.40003	10239.34186	10.23934186
392.50003	10232.96043	10.23296043
392.6	10229.15244	10.22915244
392.7	10231.72736	10.23172736
392.80003	10228.29488	10.22829488
392.90003	10226.55517	10.22655517
393.00003	10223.46467	10.22346467
393.1	10223.06681	10.22306681
393.2	10221.63853	10.22163853
393.30003	10216.47602	10.21647602
393.40003	10218.96526	10.21896526
393.50003	10215.13641	10.21513641
393.6	10213.58371	10.21358371
393.7	10212.49369	10.21249369
393.80003	10210.83072	10.21083072
393.90003	10210.90895	10.21090895
394.00003	10204.07826	10.20407826
394.1	10205.49461	10.20549461
394.2	10205.49908	10.20549908
394.30003	10201.63223	10.20163223
394.40003	10201.93249	10.20193249
394.50003	10198.4866	10.1984866
394.6	10199.07594	10.19907594
394.7	10192.08506	10.19208506
394.80003	10191.9286	10.1919286
394.90003	10194.0982	10.1940982
395.00003	10189.34622	10.18934622
395.1	10189.0102	10.1890102
395.2	10185.51439	10.18551439
395.30003	10186.77205	10.18677205
395.40003	10178.36481	10.17836481
395.50003	10178.2091	10.1782091
395.6	10180.673	10.180673
395.7	10174.36609	10.17436609
395.80003	10174.83547	10.17483547
395.90003	10171.55349	10.17155349
396.00003	10172.10111	10.17210111
396.1	10163.5389	10.1635389
396.2	10162.87729	10.16287729
396.30003	10166.22037	10.16622037
396.40003	10160.70396	10.16070396
396.50003	10162.64856	10.16264856
396.6	10158.82641	10.15882641
396.7	10158.26911	10.15826911
396.80003	10150.89229	10.15089229
396.90003	10148.95588	10.14895588
397.00003	10152.14995	10.15214995
397.1	10147.71536	10.14771536
397.2	10148.57814	10.14857814
397.30003	10143.94984	10.14394984
397.40003	10145.21942	10.14521942
397.50003	10139.16954	10.13916954
397.6	10134.36094	10.13436094
397.7	10139.04363	10.13904363
397.80003	10134.10091	10.13410091
397.90003	10133.70156	10.13370156
398.00003	10130.37264	10.13037264
398.1	10129.87942	10.12987942
398.2	10124.41963	10.12441963
398.30003	10118.16561	10.11816561
398.40003	10121.01769	10.12101769
398.50003	10117.37883	10.11737883
398.6	10116.39684	10.11639684
398.7	10113.19533	10.11319533
398.80003	10113.64385	10.11364385
398.90003	10108.88889	10.10888889
399.00003	10101.86076	10.10186076
399.1	10104.09147	10.10409147
399.2	10102.78389	10.10278389
399.30003	10099.90126	10.09990126
399.40003	10098.32695	10.09832695
399.50003	10096.78766	10.09678766
399.6	10095.07403	10.09507403
399.7	10088.42289	10.08842289
399.80003	10088.69484	10.08869484
399.90003	10090.15739	10.09015739
400.00003	10085.98283	10.08598283
400.1	10084.91218	10.08491218
400.2	10084.25578	10.08425578
400.30003	10083.34905	10.08334905
400.40003	10075.16906	10.07516906
400.50003	10072.71558	10.07271558
400.6	10075.92008	10.07592008
400.7	10071.41098	10.07141098
400.80003	10069.19593	10.06919593
400.90003	10067.95019	10.06795019
401.00003	10067.06282	10.06706282
401.1	10058.16758	10.05816758
401.2	10055.88844	10.05588844
401.30003	10057.16696	10.05716696
401.40003	10052.53717	10.05253717
401.50003	10050.89283	10.05089283
401.6	10047.94389	10.04794389
401.7	10049.9846	10.0499846
401.80003	10040.6602	10.0406602
401.90003	10037.77534	10.03777534
402.00003	10039.13507	10.03913507
402.1	10034.46653	10.03446653
402.2	10034.45685	10.03445685
402.30003	10031.04821	10.03104821
402.40003	10033.35938	10.03335938
402.50003	10025.24421	10.02524421
402.6	10021.58746	10.02158746
402.7	10022.23566	10.02223566
402.80003	10019.1094	10.0191094
402.90003	10017.9337	10.0179337
403.00003	10015.01828	10.01501828
403.1	10017.18864	10.01718864
403.2	10009.55924	10.00955924
403.30003	10004.87283	10.00487283
403.40003	10005.96583	10.00596583
403.50003	10002.10717	10.00210717
403.6	10000.20057	10.00020057
403.7	9998.16731	9.99816731
403.80003	9997.47664	9.99747664
403.90003	9993.08452	9.99308452
404.00003	9987.2157	9.9872157
404.1	9987.40271	9.98740271
404.2	9983.66922	9.98366922
404.30003	9978.81815	9.97881815
404.40003	9980.30305	9.98030305
404.50003	9977.1902	9.9771902
404.6	9976.50325	9.97650325
404.7	9969.08918	9.96908918
404.80003	9967.22579	9.96722579
404.90003	9967.47017	9.96747017
405.00003	9962.31288	9.96231288
405.1	9962.01336	9.96201336
405.2	9958.5183	9.9585183
405.30003	9959.20897	9.95920897
405.40003	9950.98129	9.95098129
405.50003	9949.84508	9.94984508
405.6	9950.06412	9.95006412
405.7	9944.06417	9.94406417
405.80003	9943.13359	9.94313359
405.90003	9939.99243	9.93999243
406.00003	9941.82006	9.94182006
406.1	9933.43592	9.93343592
406.2	9930.30742	9.93030742
406.30003	9931.77444	9.93177444
406.40003	9924.7165	9.9247165
406.50003	9924.35068	9.92435068
406.6	9920.23125	9.92023125
406.7	9922.33753	9.92233753
406.80003	9914.35945	9.91435945
406.90003	9910.13795	9.91013795
407.00003	9911.6534	9.9116534
407.1	9906.39403	9.90639403
407.2	9904.72138	9.90472138
407.30003	9900.65783	9.90065783
407.40003	9902.68961	9.90268961
407.50003	9895.33886	9.89533886
407.6	9890.98176	9.89098176
407.7	9892.79673	9.89279673
407.80003	9888.21089	9.88821089
407.90003	9885.39159	9.88539159
408.00003	9881.09261	9.88109261
408.1	9879.58163	9.87958163
408.2	9877.5208	9.8775208
408.30003	9870.92033	9.87092033
408.40003	9872.33073	9.87233073
408.50003	9867.96543	9.86796543
408.6	9865.46203	9.86546203
408.7	9863.00558	9.86300558
408.80003	9859.80555	9.85980555
408.90003	9858.06882	9.85806882
409.00003	9849.79421	9.84979421
409.1	9850.25316	9.85025316
409.2	9848.95751	9.84895751
409.30003	9843.91719	9.84391719
409.40003	9842.70647	9.84270647
409.50003	9837.97014	9.83797014
409.6	9837.28319	9.83728319
409.7	9829.54279	9.82954279
409.80003	9828.22552	9.82822552
409.90003	9828.89235	9.82889235
410.00003	9823.19936	9.82319936
410.1	9821.92531	9.82192531
410.2	9817.72467	9.81772467
410.30003	9818.37586	9.81837586
410.40003	9808.96428	9.80896428
410.50003	9807.56953	9.80756953
410.6	9809.60056	9.80960056
410.7	9802.74454	9.80274454
410.80003	9802.17308	9.80217308
410.90003	9797.76531	9.79776531
411.00003	9796.99343	9.79699343
411.1	9787.7264	9.7877264
411.2	9785.05835	9.78505835
411.30003	9787.36728	9.78736728
411.40003	9781.04994	9.78104994
411.50003	9781.04323	9.78104323
411.6	9775.7943	9.7757943
411.7	9774.31536	9.77431536
411.80003	9765.87459	9.76587459
411.90003	9763.1529	9.7631529
412.00003	9765.56763	9.76556763
412.1	9759.2935	9.7592935
412.2	9759.59599	9.75959599
412.30003	9753.91343	9.75391343
412.40003	9755.16886	9.75516886
412.50003	9747.97457	9.74797457
412.6	9742.10128	9.74210128
412.7	9744.64938	9.74464938
412.80003	9739.38555	9.73938555
412.90003	9737.73152	9.73773152
413.00003	9733.56515	9.73356515
413.1	9731.8314	9.7318314
413.2	9725.49841	9.72549841
413.30003	9717.76024	9.71776024
413.40003	9719.30027	9.71930027
413.50003	9715.33284	9.71533284
413.6	9713.78163	9.71378163
413.7	9709.43049	9.70943049
413.80003	9708.56026	9.70856026
413.90003	9701.87858	9.70187858
414.00003	9694.12997	9.69412997
414.1	9695.3325	9.6953325
414.2	9693.01835	9.69301835
414.30003	9689.21706	9.68921706
414.40003	9685.92539	9.68592539
414.50003	9684.47179	9.68447179
414.6	9680.51106	9.68051106
414.7	9673.22215	9.67322215
414.80003	9672.44953	9.67244953
414.90003	9671.84454	9.67184454
415.00003	9666.7923	9.6667923
415.1	9664.31946	9.66431946
415.2	9662.51716	9.66251716
415.30003	9660.10615	9.66010615
415.40003	9650.66627	9.65066627
415.50003	9647.02815	9.64702815
415.6	9649.16721	9.64916721
415.7	9643.9071	9.6439071
415.80003	9641.60413	9.64160413
415.90003	9639.06273	9.63906273
416.00003	9637.61657	9.63761657
416.1	9627.62088	9.62762088
416.2	9624.61084	9.62461084
416.30003	9625.20987	9.62520987
416.40003	9620.4564	9.6204564
416.50003	9617.35845	9.61735845
416.6	9613.60484	9.61360484
416.7	9615.39149	9.61539149
416.80003	9604.57548	9.60457548
416.90003	9600.33089	9.60033089
417.00003	9600.28172	9.60028172
417.1	9594.30858	9.59430858
417.2	9592.67914	9.59267914
417.30003	9588.62081	9.58862081
417.40003	9589.67581	9.58967581
417.50003	9579.88203	9.57988203
417.6	9575.21871	9.57521871
417.7	9574.93484	9.57493484
417.80003	9570.74091	9.57074091
417.90003	9569.08315	9.56908315
418.00003	9564.86836	9.56486836
418.1	9565.26846	9.56526846
418.2	9556.79119	9.55679119
418.30003	9550.84339	9.55084339
418.40003	9551.09671	9.55109671
418.50003	9546.65318	9.54665318
418.6	9543.38312	9.54338312
418.7	9540.38799	9.54038799
418.80003	9538.64232	9.53864232
418.90003	9533.941	9.533941
419.00003	9526.79068	9.52679068
419.1	9526.33768	9.52633768
419.2	9521.72503	9.52172503
419.30003	9516.62362	9.51662362
419.40003	9516.59903	9.51659903
419.50003	9513.26042	9.51326042
419.6	9510.53053	9.51053053
419.7	9501.89456	9.50189456
419.80003	9498.66101	9.49866101
419.90003	9498.03814	9.49803814
420.00003	9492.14175	9.49214175
420.1	9490.12414	9.49012414
420.2	9485.7119	9.4857119
420.30003	9484.70235	9.48470235
420.40003	9475.02926	9.47502926
420.50003	9472.96321	9.47296321
420.6	9472.06914	9.47206914
420.7	9465.56702	9.46556702
420.80003	9464.03295	9.46403295
420.90003	9459.44339	9.45944339
421.00003	9460.69285	9.46069285
421.1	9451.37665	9.45137665
421.2	9447.57164	9.44757164
421.30003	9448.17141	9.44817141
421.40003	9439.62336	9.43962336
421.50003	9438.55569	9.43855569
421.6	9433.09888	9.43309888
421.7	9434.47873	9.43447873
421.80003	9424.54487	9.42454487
421.90003	9419.12308	9.41912308
422.00003	9419.31456	9.41931456
422.1	9413.31983	9.41331983
422.2	9410.70616	9.41070616
422.30003	9405.1823	9.4051823
422.40003	9406.03763	9.40603763
422.50003	9397.74141	9.39774141
422.6	9392.34197	9.39234197
422.7	9393.00731	9.39300731
422.80003	9387.66599	9.38766599
422.90003	9383.87662	9.38387662
423.00003	9378.92273	9.37892273
423.1	9377.71946	9.37771946
423.2	9373.62388	9.37362388
423.30003	9366.69931	9.36669931
423.40003	9367.53452	9.36753452
423.50003	9361.20898	9.36120898
423.6	9358.08942	9.35808942
423.7	9354.54592	9.35454592
423.80003	9350.34156	9.35034156
423.90003	9346.468	9.346468
424.00003	9337.32688	9.33732688
424.1	9335.99994	9.33599994
424.2	9334.71099	9.33471099
424.30003	9328.18651	9.32818651
424.40003	9325.48642	9.32548642
424.50003	9320.37234	9.32037234
424.6	9317.89503	9.31789503
424.7	9309.32164	9.30932164
424.80003	9307.49252	9.30749252
424.90003	9307.21685	9.30721685
425.00003	9300.28558	9.30028558
425.1	9298.12342	9.29812342
425.2	9293.22988	9.29322988
425.30003	9292.35965	9.29235965
425.40003	9281.79845	9.28179845
425.50003	9279.3718	9.2793718
425.6	9280.25469	9.28025469
425.7	9272.06427	9.27206427
425.80003	9270.71273	9.27071273
425.90003	9265.54278	9.26554278
426.00003	9264.35366	9.26435366
426.1	9253.42515	9.25342515
426.2	9250.50676	9.25050676
426.30003	9251.64521	9.25164521
426.40003	9244.44571	9.24444571
426.50003	9243.63434	9.24363434
426.6	9237.46601	9.23746601
426.7	9234.9574	9.2349574
426.80003	9224.70242	9.22470242
426.90003	9221.22747	9.22122747
427.00003	9222.35548	9.22235548
427.1	9215.06062	9.21506062
427.2	9213.10782	9.21310782
427.30003	9206.81134	9.20681134
